1356.png,135,136,1562873042.462497,1562873042.2,1562873043.21,3.07874904036,-49.2311108438,-25.449696887,916.925727076,46.950531005859375
1357.png,135,136,1562873042.55936,1562873042.2,1562873043.21,3.07874904036,-49.2311115363,-25.4496942782,916.935389359,47.330474853515625
1358.png,135,136,1562873042.6601686,1562873042.2,1562873043.21,3.07874904036,-49.2311122569,-25.4496915631,916.945445241,47.304534912109375
1359.png,135,136,1562873042.7611647,1562873042.2,1562873043.21,3.07874904036,-49.2311129789,-25.4496888429,916.955519828,46.94061279296875
1360.png,135,136,1562873042.8603847,1562873042.2,1562873043.21,3.07874904036,-49.2311136883,-25.4496861706,916.965417274,47.21565246582031
1361.png,135,136,1562873042.9621248,1562873042.2,1562873043.21,3.07874904036,-49.2311144156,-25.4496834304,916.97556612,46.14715576171875
1362.png,135,136,1562873043.0619605,1562873042.2,1562873043.21,3.07874904036,-49.2311151293,-25.4496807416,916.985525001,45.85456848144531
1363.png,135,136,1562873043.1582646,1562873042.2,1562873043.21,3.07874904036,-49.2311158178,-25.4496781478,916.995131623,44.05403137207031
1364.png,136,137,1562873043.257393,1562873043.21,1562873044.21,3.41254987898,-49.2311172929,-25.4496756651,916.994957257,42.43812561035156
1365.png,136,137,1562873043.3586776,1562873043.21,1562873044.21,3.41254987898,-49.2311195595,-25.4496733139,916.984807973,41.0614013671875
1366.png,136,137,1562873043.461333,1562873043.21,1562873044.21,3.41254987898,-49.2311218569,-25.4496709308,916.974521362,39.098358154296875
1367.png,136,137,1562873043.5564506,1562873043.21,1562873044.21,3.41254987898,-49.2311239855,-25.4496687228,916.964990098,36.97013854980469
1368.png,136,137,1562873043.6561956,1562873043.21,1562873044.21,3.41254987898,-49.2311262177,-25.4496664073,916.954995156,35.86921691894531
1369.png,136,137,1562873043.7562342,1562873043.21,1562873044.21,3.41254987898,-49.2311284565,-25.449664085,916.944970822,36.881256103515625
1370.png,136,137,1562873043.8561373,1562873043.21,1562873044.21,3.41254987898,-49.2311306922,-25.4496617658,916.93496008,37.60337829589844
1371.png,136,137,1562873043.9620454,1562873043.21,1562873044.21,3.41254987898,-49.2311330623,-25.4496593072,916.924347622,38.29612731933594
1372.png,136,137,1562873044.0563653,1562873043.21,1562873044.21,3.41254987898,-49.2311351731,-25.4496571177,916.914896383,38.55743408203125
1373.png,136,137,1562873044.1566553,1562873043.21,1562873044.21,3.41254987898,-49.2311374175,-25.4496547895,916.904846922,39.537811279296875
1374.png,137,138,1562873044.2576103,1562873044.21,1562873045.2,3.63337665915,-49.2311403198,-25.4496531568,916.894725277,40.00129699707031
1375.png,137,138,1562873044.3571875,1562873044.21,1562873045.2,3.63337665915,-49.2311437658,-25.4496521912,916.884736742,42.911529541015625
1376.png,137,138,1562873044.4625146,1562873044.21,1562873045.2,3.63337665915,-49.2311474108,-25.4496511699,916.874171454,43.36357116699219
1377.png,137,138,1562873044.5593178,1562873044.21,1562873045.2,3.63337665915,-49.2311507608,-25.4496502313,916.864461217,42.59300231933594
1378.png,137,138,1562873044.6565745,1562873044.21,1562873045.2,3.63337665915,-49.2311541265,-25.4496492882,916.854705513,42.44651794433594
1379.png,137,138,1562873044.756909,1562873044.21,1562873045.2,3.63337665915,-49.2311575987,-25.4496483153,916.844641106,41.17088317871094
1380.png,137,138,1562873044.857397,1562873044.21,1562873045.2,3.63337665915,-49.2311610763,-25.4496473409,916.834561294,40.67115783691406
1381.png,137,138,1562873044.9602945,1562873044.21,1562873045.2,3.63337665915,-49.2311646372,-25.4496463432,916.824239838,38.31024169921875
1382.png,137,138,1562873045.0565286,1562873044.21,1562873045.2,3.63337665915,-49.2311679675,-25.4496454101,916.814586788,39.855194091796875
1383.png,137,138,1562873045.15984,1562873044.21,1562873045.2,3.63337665915,-49.2311715428,-25.4496444083,916.804223834,38.11073303222656
1384.png,138,139,1562873045.2584648,1562873045.2,1562873046.2,4.19414171702,-49.2311753388,-25.4496441785,916.788728598,36.67182922363281
1385.png,138,139,1562873045.3561618,1562873045.2,1562873046.2,4.19414171702,-49.2311793818,-25.449644487,916.769244153,35.1470947265625
1386.png,138,139,1562873045.459153,1562873045.2,1562873046.2,4.19414171702,-49.2311836439,-25.4496448122,916.7487039,35.78147888183594
1387.png,138,139,1562873045.5551398,1562873045.2,1562873046.2,4.19414171702,-49.2311876161,-25.4496451153,916.729560582,35.430908203125
1388.png,138,139,1562873045.6553738,1562873045.2,1562873046.2,4.19414171702,-49.2311917641,-25.4496454318,916.709570244,36.3922119140625
1389.png,138,139,1562873045.7568614,1562873045.2,1562873046.2,4.19414171702,-49.231195964,-25.4496457523,916.689329922,37.45307922363281
1390.png,138,139,1562873045.8568554,1562873045.2,1562873046.2,4.19414171702,-49.231200102,-25.449646068,916.669387522,38.849639892578125
1391.png,138,139,1562873045.9588346,1562873045.2,1562873046.2,4.19414171702,-49.2312043222,-25.4496463901,916.649049211,39.815521240234375
1392.png,138,139,1562873046.056693,1562873045.2,1562873046.2,4.19414171702,-49.2312083719,-25.4496466991,916.629532765,40.52467346191406
1393.png,138,139,1562873046.1554582,1562873045.2,1562873046.2,4.19414171702,-49.2312124591,-25.4496470109,916.609835514,40.72685241699219
1394.png,139,140,1562873046.2565265,1562873046.2,1562873047.2,4.72454811687,-49.2312168533,-25.4496477377,916.589617817,41.22772216796875
1395.png,139,140,1562873046.3561678,1562873046.2,1562873047.2,4.72454811687,-49.2312213842,-25.4496488371,916.569628143,41.2567138671875
1396.png,139,140,1562873046.4574294,1562873046.2,1562873047.2,4.72454811687,-49.2312259889,-25.4496499544,916.549313447,41.2261962890625
1397.png,139,140,1562873046.5543916,1562873046.2,1562873047.2,4.72454811687,-49.231230398,-25.4496510243,916.529861316,41.455078125
1398.png,139,140,1562873046.653584,1562873046.2,1562873047.2,4.72454811687,-49.2312349086,-25.4496521187,916.509961812,41.762542724609375
1399.png,139,140,1562873046.7545905,1562873046.2,1562873047.2,4.72454811687,-49.2312395016,-25.4496532332,916.489698402,40.68946838378906
1400.png,139,140,1562873046.853707,1562873046.2,1562873047.2,4.72454811687,-49.2312440087,-25.4496543269,916.469814176,40.33012390136719
1401.png,139,140,1562873046.9587128,1562873046.2,1562873047.2,4.72454811687,-49.2312487836,-25.4496554855,916.448748535,39.975738525390625
1402.png,139,140,1562873047.0546176,1562873046.2,1562873047.2,4.72454811687,-49.2312531446,-25.4496565437,916.429508698,40.0146484375
1403.png,139,140,1562873047.1549017,1562873046.2,1562873047.2,4.72454811687,-49.2312577048,-25.4496576502,916.409390353,39.760589599609375
1404.png,140,141,1562873047.2554011,1562873047.2,1562873048.2,5.07456509178,-49.2312624204,-25.4496588536,916.383941994,39.890289306640625
1405.png,140,141,1562873047.3536556,1562873047.2,1562873048.2,5.07456509178,-49.2312671548,-25.4496601107,916.354555984,39.792633056640625
1406.png,140,141,1562873047.4588435,1562873047.2,1562873048.2,5.07456509178,-49.2312722233,-25.4496614564,916.323096354,39.490509033203125
1407.png,140,141,1562873047.555895,1562873047.2,1562873048.2,5.07456509178,-49.2312768997,-25.4496626981,916.294070159,39.888763427734375
1408.png,140,141,1562873047.6549487,1562873047.2,1562873048.2,5.07456509178,-49.2312816726,-25.4496639654,916.264445248,39.740753173828125
1409.png,140,141,1562873047.7554073,1562873047.2,1562873048.2,5.07456509178,-49.2312865132,-25.4496652506,916.23440017,39.739227294921875
1410.png,140,141,1562873047.8533158,1562873047.2,1562873048.2,5.07456509178,-49.2312912309,-25.4496665033,916.205117817,39.36347961425781
1411.png,140,141,1562873047.9562678,1562873047.2,1562873048.2,5.07456509178,-49.2312961917,-25.4496678204,916.174327102,39.162445068359375
1412.png,140,141,1562873048.0543163,1562873047.2,1562873048.2,5.07456509178,-49.2313009161,-25.4496690749,916.145002972,38.99116516113281
1413.png,140,141,1562873048.1589096,1562873047.2,1562873048.2,5.07456509178,-49.231305956,-25.449670413,916.113721475,38.99345397949219
1414.png,141,142,1562873048.2530124,1562873048.2,1562873049.2,5.31417468398,-49.2313106469,-25.4496715315,916.085504787,38.7603759765625
1415.png,141,142,1562873048.353498,1562873048.2,1562873049.2,5.31417468398,-49.2313158152,-25.449672639,916.055300467,38.634490966796875
1416.png,141,142,1562873048.4570525,1562873048.2,1562873049.2,5.31417468398,-49.2313211413,-25.4496737803,916.024173724,38.640594482421875
1417.png,141,142,1562873048.554558,1562873048.2,1562873049.2,5.31417468398,-49.2313261563,-25.4496748549,915.994865227,38.49067687988281
1418.png,141,142,1562873048.6550045,1562873048.2,1562873049.2,5.31417468398,-49.2313313226,-25.449675962,915.964672793,38.56391906738281
1419.png,141,142,1562873048.7567608,1562873048.2,1562873049.2,5.31417468398,-49.2313365562,-25.4496770835,915.93408668,38.24272155761719
1420.png,141,142,1562873048.8554468,1562873048.2,1562873049.2,5.31417468398,-49.2313416319,-25.4496781711,915.904423506,38.062286376953125
1421.png,141,142,1562873048.9569633,1562873048.2,1562873049.2,5.31417468398,-49.2313468532,-25.44967929,915.873909576,38.205718994140625
1422.png,141,142,1562873049.054953,1562873048.2,1562873049.2,5.31417468398,-49.2313518931,-25.4496803699,915.844455747,37.84141540527344
1423.png,141,142,1562873049.155624,1562873048.2,1562873049.2,5.31417468398,-49.2313570709,-25.4496814795,915.814196099,37.46376037597656
1424.png,142,143,1562873049.2548826,1562873049.2,1562873050.2,5.57107360482,-49.2313623128,-25.4496825106,915.779228126,37.11204528808594
1425.png,142,143,1562873049.3562245,1562873049.2,1562873050.2,5.57107360482,-49.2313677916,-25.4496835052,915.738769231,37.107086181640625
1426.png,142,143,1562873049.4564297,1562873049.2,1562873050.2,5.57107360482,-49.2313732089,-25.4496844887,915.698764223,36.4471435546875
1427.png,142,143,1562873049.55319,1562873049.2,1562873050.2,5.57107360482,-49.23137844,-25.4496854383,915.660134575,36.199951171875
1428.png,142,143,1562873049.6529772,1562873049.2,1562873050.2,5.57107360482,-49.2313838348,-25.4496864177,915.620296522,36.93046569824219
1429.png,142,143,1562873049.7540874,1562873049.2,1562873050.2,5.57107360482,-49.231389301,-25.44968741,915.579930341,37.030792236328125
1430.png,142,143,1562873049.8537178,1562873049.2,1562873050.2,5.57107360482,-49.2313946873,-25.4496883878,915.540155013,37.56065368652344
1431.png,142,143,1562873049.9582145,1562873049.2,1562873050.2,5.57107360482,-49.2314003366,-25.4496894134,915.498436944,37.352752685546875
1432.png,142,143,1562873050.0544202,1562873049.2,1562873050.2,5.57107360482,-49.2314055377,-25.4496903576,915.460028928,37.27455139160156
1433.png,142,143,1562873050.1542187,1562873049.2,1562873050.2,5.57107360482,-49.231410933,-25.4496913371,915.420186641,36.864471435546875
1434.png,143,144,1562873050.2534459,1562873050.2,1562873051.2,5.94672810933,-49.2314164694,-25.4496924264,915.38537689,36.53717041015625
1435.png,143,144,1562873050.3532689,1562873050.2,1562873051.2,5.94672810933,-49.2314222187,-25.4496936429,915.355380307,36.12518310546875
1436.png,143,144,1562873050.455137,1562873050.2,1562873051.2,5.94672810933,-49.2314280858,-25.4496948843,915.324769218,36.106109619140625
1437.png,143,144,1562873050.5562997,1562873050.2,1562873051.2,5.94672810933,-49.2314339123,-25.4496961172,915.294370181,35.614776611328125
1438.png,143,144,1562873050.6539412,1562873050.2,1562873051.2,5.94672810933,-49.2314395359,-25.4496973071,915.265029306,35.05058288574219
1439.png,143,144,1562873050.7525623,1562873050.2,1562873051.2,5.94672810933,-49.231445216,-25.449698509,915.235394101,34.435272216796875
1440.png,143,144,1562873050.851443,1562873050.2,1562873051.2,5.94672810933,-49.231450911,-25.449699714,915.205680929,33.782958984375
1441.png,143,144,1562873050.9539201,1562873050.2,1562873051.2,5.94672810933,-49.2314568132,-25.4497009629,915.174887146,33.23783874511719
1442.png,143,144,1562873051.052359,1562873050.2,1562873051.2,5.94672810933,-49.2314624828,-25.4497021625,915.145306838,32.54203796386719
1443.png,143,144,1562873051.1534612,1562873050.2,1562873051.2,5.94672810933,-49.2314683058,-25.4497033946,915.114926334,32.1685791015625
1444.png,144,145,1562873051.2505963,1562873051.2,1562873052.2,6.2299073666,-49.231474019,-25.4497046497,915.085738344,31.700515747070312
1445.png,144,145,1562873051.3501387,1562873051.2,1562873052.2,6.2299073666,-49.2314800011,-25.4497060123,915.055827467,31.508255004882812
1446.png,144,145,1562873051.452269,1562873051.2,1562873052.2,6.2299073666,-49.2314861388,-25.4497074103,915.025138986,31.850051879882812
1447.png,144,145,1562873051.5493765,1562873051.2,1562873052.2,6.2299073666,-49.2314919745,-25.4497087396,914.995959896,32.07359313964844
1448.png,144,145,1562873051.6500764,1562873051.2,1562873052.2,6.2299073666,-49.2314980262,-25.449710118,914.96570138,32.355499267578125
1449.png,144,145,1562873051.7530124,1562873051.2,1562873052.2,6.2299073666,-49.2315042123,-25.4497115271,914.934771016,32.527923583984375
1450.png,144,145,1562873051.8501716,1562873051.2,1562873052.2,6.2299073666,-49.2315100512,-25.449712857,914.905576556,32.8216552734375
1451.png,144,145,1562873051.9557626,1562873051.2,1562873052.2,6.2299073666,-49.2315163968,-25.4497143024,914.873848533,32.684326171875
1452.png,144,145,1562873052.0517216,1562873051.2,1562873052.2,6.2299073666,-49.2315221636,-25.449715616,914.845014831,32.44132995605469
1453.png,144,145,1562873052.1526525,1562873051.2,1562873052.2,6.2299073666,-49.2315282292,-25.4497169976,914.814687205,32.15179443359375
1454.png,145,146,1562873052.249609,1562873052.2,1562873053.2,6.4747055153,-49.2315341969,-25.4497182358,914.790380206,31.688690185546875
1455.png,145,146,1562873052.3510094,1562873052.2,1562873053.2,6.4747055153,-49.2315405879,-25.4497194363,914.770090958,31.504058837890625
1456.png,145,146,1562873052.4519508,1562873052.2,1562873053.2,6.4747055153,-49.23154695,-25.4497206313,914.74989361,31.363296508789062
1457.png,145,146,1562873052.549216,1562873052.2,1562873053.2,6.4747055153,-49.2315530804,-25.4497217827,914.73043189,31.342315673828125
1458.png,145,146,1562873052.649703,1562873052.2,1562873053.2,6.4747055153,-49.2315594138,-25.4497229724,914.710325599,31.504058837890625
1459.png,145,146,1562873052.7498984,1562873052.2,1562873053.2,6.4747055153,-49.2315657289,-25.4497241585,914.690277717,32.550048828125
1460.png,145,146,1562873052.8487294,1562873052.2,1562873053.2,6.4747055153,-49.231571958,-25.4497253285,914.670502914,32.41462707519531
1461.png,145,146,1562873052.9531865,1562873052.2,1562873053.2,6.4747055153,-49.2315785417,-25.4497265652,914.64960245,32.34748840332031
1462.png,145,146,1562873053.0494215,1562873052.2,1562873053.2,6.4747055153,-49.2315846072,-25.4497277044,914.630347178,31.9305419921875
1463.png,145,146,1562873053.1495607,1562873052.2,1562873053.2,6.4747055153,-49.2315909187,-25.4497288899,914.61031082,31.595993041992188
1464.png,146,147,1562873053.248778,1562873053.2,1562873054.2,6.42246366079,-49.2315971375,-25.4497300163,914.566637266,31.612777709960938
1465.png,146,147,1562873053.3481534,1562873053.2,1562873054.2,6.42246366079,-49.2316033288,-25.4497310923,914.497109794,31.574249267578125
1466.png,146,147,1562873053.4498851,1562873053.2,1562873054.2,6.42246366079,-49.2316096668,-25.4497321939,914.425933651,31.352615356445312
1467.png,146,147,1562873053.5500584,1562873053.2,1562873054.2,6.42246366079,-49.2316159078,-25.4497332785,914.355848001,31.30035400390625
1468.png,146,147,1562873053.6492534,1562873053.2,1562873054.2,6.42246366079,-49.2316220878,-25.4497343526,914.286446827,30.409622192382812
1469.png,146,147,1562873053.7491546,1562873053.2,1562873054.2,6.42246366079,-49.2316283118,-25.4497354343,914.216551633,30.5816650390625
1470.png,146,147,1562873053.849119,1562873053.2,1562873054.2,6.42246366079,-49.2316345397,-25.4497365167,914.146612297,30.575180053710938
1471.png,146,147,1562873053.950022,1562873053.2,1562873054.2,6.42246366079,-49.2316408261,-25.4497376093,914.076016301,30.333709716796875
1472.png,146,147,1562873054.0488684,1562873053.2,1562873054.2,6.42246366079,-49.2316469844,-25.4497386796,914.006859253,30.00946044921875
1473.png,146,147,1562873054.1505659,1562873053.2,1562873054.2,6.42246366079,-49.2316533203,-25.4497397807,913.935707586,29.423141479492188
1474.png,147,148,1562873054.2475982,1562873054.2,1562873055.2,5.87713557264,-49.2316591491,-25.449740748,913.886178325,29.132843017578125
1475.png,147,148,1562873054.3479521,1562873054.2,1562873055.2,5.87713557264,-49.2316649291,-25.4497416527,913.856021772,29.079818725585938
1476.png,147,148,1562873054.4507613,1562873054.2,1562873055.2,5.87713557264,-49.2316708505,-25.4497425795,913.82512747,29.27703857421875
